0,entity,Domain,Conditions,Humidity,day
12,7150,Phoenix,Sunny,34.04620028,1
13,7150,Phoenix,Mostly,35.28330464,1
1,7151,Phoenix,Cloudy,,1
2,7151,Phoenix,Cloudy,35.37764518,1
3,7151,Phoenix,Cloudy,36.46914792,1
4,7151,Phoenix,Cloudy,36.06886056,1
5,7151,Phoenix,Intermittent,31.89612785,1
6,7151,Phoenix,Sunny,37.73597591,1
7,7151,Phoenix,Mostly,34.74852828,1
14,7151,Phoenix,Mostly,35.16199045,1
8,7151,Phoenix,Intermittent,36.53887445,1
9,7151,Phoenix,Mostly,36.51454017,1
15,7151,Phoenix,Mostly,37.34692172,1
10,7151,Phoenix,cloudy,33.12204671,1
11,7151,Phoenix,Clouds Sun,35.47689597,1
12,7151,Phoenix,Sunny,31.9059659,1
13,7151,Phoenix,Mostly,36.49981768,1
1,7152,Phoenix,Cloudy,,1
2,7152,Phoenix,Mostly,30.80179897,1
3,7152,Phoenix,Mostly,33.26734359,1
4,7152,Phoenix,Cloudy,38.88432021,1
5,7152,Phoenix,Mostly,32.8207494,1
6,7152,Phoenix,Sunny,34.48722628,1
7,7152,Phoenix,Mostly,31.83784168,1
14,7152,Phoenix,Mostly,36.25283354,1
8,7152,Phoenix,Intermittent,37.57520802,1
9,7152,Phoenix,Mostly,36.54544072,1
15,7152,Phoenix,Cloudy,33.15600243,1
10,7152,Phoenix,mostly,34.17072487,1
11,7152,Phoenix,Mostly,34.83462874,1
12,7152,Phoenix,Sunny,33.41292552,1
13,7152,Phoenix,Mostly,32.06349216,1
1,7170,Phoenix,Clean,,1
2,7170,Phoenix,Sunny,75.871071,1
3,7170,Phoenix,Sunny,74.56741655,1
4,7170,Phoenix,Sunny,76.95600003,1
5,7170,Phoenix,Sunny,72.69325656,1
6,7170,Phoenix,Sunny,67.15416655,1
7,7170,Phoenix,Sunny,83.36046713,1
14,7170,Phoenix,Clear,64.42730454,1
8,7170,Phoenix,Sunny,68.40928656,1
9,7170,Phoenix,Sunny,80.42074008,1
15,7170,Phoenix,Sunny,69.89283105,1
10,7170,Phoenix,clear,69.04597572,1
11,7170,Phoenix,Sunny,80.44182321,1
12,7170,Phoenix,Sunny,50.4220058,1
13,7170,Phoenix,Clean,81.88363508,1
1,7176,Phoenix,Mostly,,1
2,7176,Phoenix,Mostly,71.72009116,1
3,7176,Phoenix,Mostly,83.84942946,1
4,7176,Phoenix,Mostly,84.66549162,1
5,7176,Phoenix,Clouds,76.80683488,1
6,7176,Phoenix,Sunny,63.37191158,1
7,7176,Phoenix,Cloudy,73.23109001,1
14,7176,Phoenix,Cloudy,75.01639152,1
8,7176,Phoenix,Clouds,67.38464087,1
9,7176,Phoenix,Mostly,71.21405812,1
15,7176,Phoenix,Mostly,83.96716742,1
10,7176,Phoenix,cloudy,77.83256897,1
11,7176,Phoenix,Some,72.59975905,1
12,7176,Phoenix,Partly,59.36062277,1
13,7176,Phoenix,Mostly,82.11383905,1
1,7179,Phoenix,Mostly,,1
2,7179,Phoenix,Mostly,55.27215316,1
3,7179,Phoenix,Mostly,54.60796998,1
4,7179,Phoenix,Cloudy,56.64183108,1
5,7179,Phoenix,Cloudy,52.95830518,1
6,7179,Phoenix,Sunny,55.06806296,1
7,7179,Phoenix,Cloudy,62.07983843,1
14,7179,Phoenix,Cloudy,70.29116964,1
8,7179,Phoenix,Clouds,67.77097089,1
9,7179,Phoenix,Mostly,55.97499791,1
15,7179,Phoenix,Mostly,52.60002527,1
10,7179,Phoenix,mostly,69.39741065,1
11,7179,Phoenix,Cloudy,62.16047229,1
12,7179,Phoenix,Sunny,45.37675128,1
13,7179,Phoenix,Clean,51.60436022,1
1,7182,Phoenix,Cloudy,,1
2,7182,Phoenix,Mostly,44.47450743,1
3,7182,Phoenix,Cloudy,44.6294249,1
4,7182,Phoenix,Mostly,39.89073603,1
5,7182,Phoenix,Sunny,42.27470537,1
6,7182,Phoenix,Sunny,40.91627055,1
7,7182,Phoenix,Cloudy,42.6248638,1
14,7182,Phoenix,Mostly,45.61705287,1
8,7182,Phoenix,Sunny,39.72150992,1
9,7182,Phoenix,Mostly,42.6060799,1
15,7182,Phoenix,Mostly,41.01634362,1
10,7182,Phoenix,cloudy,41.51964954,1
11,7182,Phoenix,Partly,44.08628471,1
12,7182,Phoenix,Sunny,40.7662798,1
13,7182,Phoenix,Partly,40.95981248,1
1,7183,Phoenix,Cloudy,,1
2,7183,Phoenix,Cloudy,37.32813821,1
3,7183,Phoenix,Scattered,39.27526676,1
4,7183,Phoenix,Clouds,43.52211004,1
5,7183,Phoenix,Sunny,34.36937755,1
6,7183,Phoenix,Sunny,36.34239451,1
7,7183,Phoenix,Partly,39.44419077,1
14,7183,Phoenix,Cloudy,39.56583715,1
8,7183,Phoenix,Sunny,43.70032703,1
9,7183,Phoenix,Partly,36.87960055,1
15,7183,Phoenix,Clear,36.22426012,1
10,7183,Phoenix,cloudy,45.51997653,1
11,7183,Phoenix,Partly,36.91642057,1
12,7183,Phoenix,Sunny,40.52246888,1
13,7183,Phoenix,Mostly,42.71498834,1
1,7192,Phoenix,Cloudy,,1
2,7192,Phoenix,Overcast,39.75178444,1
3,7192,Phoenix,Overcast,38.19312774,1
4,7192,Phoenix,Overcast,72.01661997,1
5,7192,Phoenix,Cloudy,39.35509534,1
6,7192,Phoenix,Light,76.4421023,1
7,7192,Phoenix,Cloudy,45.97073693,1
14,7192,Phoenix,Mostly,39.02372604,1
8,7192,Phoenix,Cloudy,36.93770505,1
9,7192,Phoenix,Cloudy,43.50974793,1
15,7192,Phoenix,Cloudy,58.16631815,1
10,7192,Phoenix,mostly,41.86845306,1
11,7192,Phoenix,Cloudy,41.14937051,1
12,7192,Phoenix,Light,55.38480571,1
13,7192,Phoenix,Light,55.38480571,1
1,7197,Phoenix,Partly,,1
2,7197,Phoenix,Cloudy,65.79078005,1
3,7197,Phoenix,Cloudy,73.03180267,1
4,7197,Phoenix,Partly,75.65105982,1
5,7197,Phoenix,Partly,65.10928547,1
6,7197,Phoenix,Sunny,70.28959392,1
7,7197,Phoenix,Cloudy,67.66642023,1
8,7197,Phoenix,Mostly,64.85223708,1
9,7197,Phoenix,Sunny,69.55917011,1
15,7197,Phoenix,Few,74.89828031,1
10,7197,Phoenix,mostly,57.27992334,1
11,7197,Phoenix,Cloudy,63.2589138,1
12,7197,Phoenix,Sunny,68.65182606,1
13,7197,Phoenix,Sunny,68.65182606,1
14,7197,Phoenix,Sunny,68.65182606,1
1,7202,Phoenix,Cloudy,,1
2,7202,Phoenix,Partly,81.82043481,1
3,7202,Phoenix,Cloudy,87.80046939,1
4,7202,Phoenix,Cloudy,74.49850479,1
5,7202,Phoenix,Cloudy,83.84197734,1
6,7202,Phoenix,Sunny,85.21645671,1
7,7202,Phoenix,Partly,86.2269766,1
8,7202,Phoenix,Partly,86.49288728,1
9,7202,Phoenix,Mostly,77.61829771,1
15,7202,Phoenix,Clouds,76.85718519,1
10,7202,Phoenix,clear,88.78547751,1
11,7202,Phoenix,Partly,74.67445822,1
12,7202,Phoenix,Sunny,68.46128833,1
13,7202,Phoenix,Sunny,68.46128833,1
14,7202,Phoenix,Sunny,68.46128833,1
13,7217,Phoenix,Mostly,61.06405711,1
1,7217,Phoenix,Mostly,61.06405711,1
2,7217,Phoenix,Mostly,61.06405711,1
3,7217,Phoenix,Mostly,61.06405711,1
4,7217,Phoenix,Mostly,61.06405711,1
5,7217,Phoenix,Mostly,61.06405711,1
6,7217,Phoenix,Mostly,61.06405711,1
7,7217,Phoenix,Mostly,61.06405711,1
8,7217,Phoenix,Mostly,61.06405711,1
9,7217,Phoenix,Mostly,61.06405711,1
10,7217,Phoenix,Mostly,61.06405711,1
11,7217,Phoenix,Mostly,61.06405711,1
12,7217,Phoenix,Mostly,61.06405711,1
14,7217,Phoenix,Mostly,61.06405711,1
15,7217,Phoenix,Mostly,61.06405711,1
13,7219,Phoenix,A Clouds,67.51931343,1
1,7219,Phoenix,A Clouds,67.51931343,1
2,7219,Phoenix,A Clouds,67.51931343,1
3,7219,Phoenix,A Clouds,67.51931343,1
4,7219,Phoenix,A Clouds,67.51931343,1
5,7219,Phoenix,A Clouds,67.51931343,1
6,7219,Phoenix,A Clouds,67.51931343,1
7,7219,Phoenix,A Clouds,67.51931343,1
8,7219,Phoenix,A Clouds,67.51931343,1
9,7219,Phoenix,A Clouds,67.51931343,1
10,7219,Phoenix,A Clouds,67.51931343,1
11,7219,Phoenix,A Clouds,67.51931343,1
12,7219,Phoenix,A Clouds,67.51931343,1
14,7219,Phoenix,A Clouds,67.51931343,1
15,7219,Phoenix,A Clouds,67.51931343,1
13,7220,Phoenix,Few Clouds,74.50402547,1
1,7220,Phoenix,Few Clouds,74.50402547,1
2,7220,Phoenix,Few Clouds,74.50402547,1
3,7220,Phoenix,Few Clouds,74.50402547,1
4,7220,Phoenix,Few Clouds,74.50402547,1
5,7220,Phoenix,Few Clouds,74.50402547,1
6,7220,Phoenix,Few Clouds,74.50402547,1
7,7220,Phoenix,Few Clouds,74.50402547,1
8,7220,Phoenix,Few Clouds,74.50402547,1
9,7220,Phoenix,Few Clouds,74.50402547,1
10,7220,Phoenix,Few Clouds,74.50402547,1
11,7220,Phoenix,Few Clouds,74.50402547,1
12,7220,Phoenix,Few Clouds,74.50402547,1
14,7220,Phoenix,Few Clouds,74.50402547,1
15,7220,Phoenix,Few Clouds,74.50402547,1
1,7237,Phoenix,Cloudy,,1
2,7237,Phoenix,Overcast,38.65389667,1
3,7237,Phoenix,Overcast,34.55196253,1
4,7237,Phoenix,Overcast,46.93908543,1
5,7237,Phoenix,Cloudy,36.59082811,1
6,7237,Phoenix,Sunny,43.50115566,1
7,7237,Phoenix,Cloudy,40.45907556,1
14,7237,Phoenix,Cloudy,33.18564704,1
8,7237,Phoenix,Cloudy,34.88185165,1
9,7237,Phoenix,Cloudy,36.49735322,1
15,7237,Phoenix,Cloudy,37.65691435,1
10,7237,Phoenix,mostly,39.50782681,1
11,7237,Phoenix,Cloudy,33.51673257,1
12,7237,Phoenix,Sunny,34.91687568,1
13,7237,Phoenix,Sunny,34.91687568,1
1,7241,Phoenix,Mostly,,1
2,7241,Phoenix,Mostly,35.42997901,1
3,7241,Phoenix,Mostly,36.69540759,1
4,7241,Phoenix,Mostly,63.19773627,1
5,7241,Phoenix,Intermittent,35.26594375,1
6,7241,Phoenix,Sunny,58.79362811,1
7,7241,Phoenix,Mostly,42.2839976,1
14,7241,Phoenix,Cloudy,44.35341847,1
8,7241,Phoenix,Intermittent,32.45614434,1
9,7241,Phoenix,Cloudy,38.48928619,1
15,7241,Phoenix,Cloudy,34.62231625,1
10,7241,Phoenix,cloudy,42.69169239,1
11,7241,Phoenix,Some,33.96011528,1
12,7241,Phoenix,Sunny,55.03253216,1
13,7241,Phoenix,Sunny,55.03253216,1
13,7276,Phoenix,Cloudy,50.65064245,1
1,7276,Phoenix,Cloudy,50.65064245,1
2,7276,Phoenix,Cloudy,50.65064245,1
3,7276,Phoenix,Cloudy,50.65064245,1
4,7276,Phoenix,Cloudy,50.65064245,1
5,7276,Phoenix,Cloudy,50.65064245,1
6,7276,Phoenix,Cloudy,50.65064245,1
7,7276,Phoenix,Cloudy,50.65064245,1
8,7276,Phoenix,Cloudy,50.65064245,1
9,7276,Phoenix,Cloudy,50.65064245,1
10,7276,Phoenix,Cloudy,50.65064245,1
11,7276,Phoenix,Cloudy,50.65064245,1
12,7276,Phoenix,Cloudy,50.65064245,1
14,7276,Phoenix,Cloudy,50.65064245,1
15,7276,Phoenix,Cloudy,50.65064245,1
13,7277,Phoenix,Overcast,54.32933396,1
1,7277,Phoenix,Overcast,54.32933396,1
2,7277,Phoenix,Overcast,54.32933396,1
3,7277,Phoenix,Overcast,54.32933396,1
4,7277,Phoenix,Overcast,54.32933396,1
5,7277,Phoenix,Overcast,54.32933396,1
6,7277,Phoenix,Overcast,54.32933396,1
7,7277,Phoenix,Overcast,54.32933396,1
8,7277,Phoenix,Overcast,54.32933396,1
9,7277,Phoenix,Overcast,54.32933396,1
10,7277,Phoenix,Overcast,54.32933396,1
11,7277,Phoenix,Overcast,54.32933396,1
12,7277,Phoenix,Overcast,54.32933396,1
14,7277,Phoenix,Overcast,54.32933396,1
15,7277,Phoenix,Overcast,54.32933396,1
13,7291,Phoenix,Cloudy,36.6364659,1
1,7291,Phoenix,Cloudy,36.6364659,1
2,7291,Phoenix,Cloudy,36.6364659,1
3,7291,Phoenix,Cloudy,36.6364659,1
4,7291,Phoenix,Cloudy,36.6364659,1
5,7291,Phoenix,Cloudy,36.6364659,1
6,7291,Phoenix,Cloudy,36.6364659,1
7,7291,Phoenix,Cloudy,36.6364659,1
8,7291,Phoenix,Cloudy,36.6364659,1
9,7291,Phoenix,Cloudy,36.6364659,1
10,7291,Phoenix,Cloudy,36.6364659,1
11,7291,Phoenix,Cloudy,36.6364659,1
12,7291,Phoenix,Cloudy,36.6364659,1
14,7291,Phoenix,Cloudy,36.6364659,1
15,7291,Phoenix,Cloudy,36.6364659,1
1,7300,Phoenix,Cloudy,,1
2,7300,Phoenix,Cloudy,27.2937307,1
3,7300,Phoenix,Mostly,32.01216718,1
4,7300,Phoenix,Cloudy,38.59762809,1
5,7300,Phoenix,Clouds,30.55419194,1
6,7300,Phoenix,Sunny,41.73614076,1
7,7300,Phoenix,Cloudy,36.93809034,1
14,7300,Phoenix,Cloudy,29.17626827,1
8,7300,Phoenix,Clouds,27.52159946,1
9,7300,Phoenix,Cloudy,33.41592349,1
15,7300,Phoenix,Cloudy,32.6386215,1
10,7300,Phoenix,cloudy,28.99860664,1
11,7300,Phoenix,And Sun,29.64779275,1
12,7300,Phoenix,Mostly,29.47586251,1
13,7300,Phoenix,Mostly,29.47586251,1
1,7309,Phoenix,Cloudy,,1
2,7309,Phoenix,Overcast,53.77254586,1
3,7309,Phoenix,Overcast,58.35040173,1
4,7309,Phoenix,Overcast,63.95191868,1
5,7309,Phoenix,Cloudy,63.53309505,1
6,7309,Phoenix,Bkh,54.72568665,1
7,7309,Phoenix,Cloudy,62.73717607,1
14,7309,Phoenix,Cloudy,62.25144309,1
8,7309,Phoenix,Cloudy,62.63218519,1
9,7309,Phoenix,Cloudy,59.57315338,1
15,7309,Phoenix,Cloudy,66.32349482,1
10,7309,Phoenix,cloudy,54.90458317,1
11,7309,Phoenix,Cloudy,56.19988347,1
12,7309,Phoenix,Cloudy,52.16891226,1
13,7309,Phoenix,Cloudy,52.16891226,1
1,7310,Phoenix,Cloudy,,1
2,7310,Phoenix,Overcast,66.01161191,1
3,7310,Phoenix,Overcast,68.38094365,1
4,7310,Phoenix,Overcast,63.43020529,1
5,7310,Phoenix,Cloudy,63.63542169,1
6,7310,Phoenix,Bkh,54.16594687,1
7,7310,Phoenix,Cloudy,63.4716925,1
14,7310,Phoenix,Cloudy,62.35581766,1
8,7310,Phoenix,Cloudy,61.50887518,1
9,7310,Phoenix,Cloudy,62.65165535,1
15,7310,Phoenix,Cloudy,63.6236339,1
10,7310,Phoenix,mostly,64.5732448,1
11,7310,Phoenix,Cloudy,62.59713778,1
12,7310,Phoenix,Mostly,51.43155493,1
13,7310,Phoenix,Mostly,51.43155493,1
1,7314,Phoenix,Cloudy,,1
2,7314,Phoenix,Overcast,70.88663547,1
3,7314,Phoenix,Overcast,60.1884991,1
4,7314,Phoenix,Overcast,72.60900646,1
5,7314,Phoenix,Cloudy,69.63312163,1
6,7314,Phoenix,Few,48.60647519,1
7,7314,Phoenix,Cloudy,65.67901237,1
14,7314,Phoenix,Cloudy,58.72087883,1
8,7314,Phoenix,Cloudy,50.30616867,1
9,7314,Phoenix,Cloudy,63.64949223,1
15,7314,Phoenix,Cloudy,58.66266917,1
10,7314,Phoenix,cloudy,62.59651971,1
11,7314,Phoenix,Cloudy,59.35590211,1
12,7314,Phoenix,Partly,52.53196635,1
13,7314,Phoenix,Partly,52.53196635,1
1,7316,Phoenix,Cloudy,,1
2,7316,Phoenix,Overcast,63.47447941,1
3,7316,Phoenix,Overcast,61.10574682,1
4,7316,Phoenix,Overcast,83.42164695,1
5,7316,Phoenix,Cloudy,68.55325612,1
7,7316,Phoenix,Cloudy,61.48138349,1
14,7316,Phoenix,Cloudy,64.7799875,1
8,7316,Phoenix,Cloudy,62.23501734,1
9,7316,Phoenix,Cloudy,61.85542097,1
15,7316,Phoenix,Cloudy,60.50494247,1
10,7316,Phoenix,mostly,63.77028162,1
11,7316,Phoenix,Cloudy,65.17601129,1
12,7316,Phoenix,Cloudy,49.03139619,1
6,7316,Phoenix,Cloudy,49.03139619,1
13,7316,Phoenix,Cloudy,49.03139619,1
1,7327,Phoenix,Mostly,,1
2,7327,Phoenix,Mostly,27.86454061,1
3,7327,Phoenix,Cloudy,31.37712531,1
4,7327,Phoenix,Mostly,34.9894496,1
5,7327,Phoenix,Partly,29.04100604,1
6,7327,Phoenix,Sunny,33.33736583,1
7,7327,Phoenix,Cloudy,30.52626532,1
14,7327,Phoenix,Cloudy,27.18511236,1
8,7327,Phoenix,Sunny,27.47785972,1
9,7327,Phoenix,Mostly,29.82230914,1
15,7327,Phoenix,Mostly,25.92163774,1
10,7327,Phoenix,mostly,28.57037532,1
11,7327,Phoenix,Partly,27.4858603,1
12,7327,Phoenix,Sunny,33.77323302,1
13,7327,Phoenix,Sunny,33.77323302,1
1,7328,Phoenix,Cloudy,,1
2,7328,Phoenix,Cloudy,29.77802533,1
3,7328,Phoenix,Cloudy,29.07444373,1
4,7328,Phoenix,Cloudy,35.75598996,1
5,7328,Phoenix,Sunny,30.13123504,1
6,7328,Phoenix,Sunny,34.42134269,1
7,7328,Phoenix,Mostly,28.37407772,1
14,7328,Phoenix,Cloudy,31.76078591,1
8,7328,Phoenix,Partly,29.23450163,1
9,7328,Phoenix,Mostly,32.0817517,1
15,7328,Phoenix,Mostly,29.30424682,1
10,7328,Phoenix,mostly,30.78712402,1
11,7328,Phoenix,Sunny,26.90211354,1
12,7328,Phoenix,Sunny,33.84131156,1
13,7328,Phoenix,Sunny,33.84131156,1
13,7336,Phoenix,Cloudy,66.73099233,1
1,7336,Phoenix,Cloudy,66.73099233,1
2,7336,Phoenix,Cloudy,66.73099233,1
3,7336,Phoenix,Cloudy,66.73099233,1
4,7336,Phoenix,Cloudy,66.73099233,1
5,7336,Phoenix,Cloudy,66.73099233,1
6,7336,Phoenix,Cloudy,66.73099233,1
7,7336,Phoenix,Cloudy,66.73099233,1
8,7336,Phoenix,Cloudy,66.73099233,1
9,7336,Phoenix,Cloudy,66.73099233,1
10,7336,Phoenix,Cloudy,66.73099233,1
11,7336,Phoenix,Cloudy,66.73099233,1
12,7336,Phoenix,Cloudy,66.73099233,1
14,7336,Phoenix,Cloudy,66.73099233,1
15,7336,Phoenix,Cloudy,66.73099233,1
13,7346,Phoenix,Overcast,67.88090154,1
1,7346,Phoenix,Overcast,67.88090154,1
2,7346,Phoenix,Overcast,67.88090154,1
3,7346,Phoenix,Overcast,67.88090154,1
4,7346,Phoenix,Overcast,67.88090154,1
5,7346,Phoenix,Overcast,67.88090154,1
6,7346,Phoenix,Overcast,67.88090154,1
7,7346,Phoenix,Overcast,67.88090154,1
8,7346,Phoenix,Overcast,67.88090154,1
9,7346,Phoenix,Overcast,67.88090154,1
10,7346,Phoenix,Overcast,67.88090154,1
11,7346,Phoenix,Overcast,67.88090154,1
12,7346,Phoenix,Overcast,67.88090154,1
14,7346,Phoenix,Overcast,67.88090154,1
15,7346,Phoenix,Overcast,67.88090154,1
1,7375,Portland,Cloudy,,1
2,7375,Portland,Overcast,65.42956315,1
3,7375,Portland,Overcast,66.60818348,1
4,7375,Portland,Overcast,60.55814658,1
5,7375,Portland,Cloudy,65.94212598,1
6,7375,Portland,Overcast,67.51505795,1
7,7375,Portland,Cloudy,60.50677819,1
14,7375,Portland,Showers,67.53259722,1
8,7375,Portland,Showers,69.31857135,1
9,7375,Portland,Cloudy,66.01944525,1
15,7375,Portland,Cloudy,57.79732099,1
10,7375,Portland,clear,36.6432742,1
11,7375,Portland,Cloudy,62.59898082,1
12,7375,Portland,Cloudy,73.09168516,1
13,7375,Portland,Observation is Caution Overcast,67.17092688,1
1,7380,Portland,Cloudy,,1
2,7380,Portland,Mostly,82.00636637,1
3,7380,Portland,Cloudy,69.56720992,1
4,7380,Portland,Mostly,81.7605355,1
5,7380,Portland,Mostly,71.78941374,1
6,7380,Portland,Mostly,65.18687475,1
7,7380,Portland,Cloudy,83.12554688,1
14,7380,Portland,Cloudy,73.9798743,1
8,7380,Portland,Cloudy,78.04210918,1
9,7380,Portland,Mostly,73.44687723,1
15,7380,Portland,Mostly,77.33220966,1
10,7380,Portland,sky,49.48347494,1
11,7380,Portland,Cloudy,69.68989555,1
12,7380,Portland,Cloudy,70.59707752,1
13,7380,Portland,Cloudy,70.59707752,1
1,7387,Portland,Cloudy,,1
2,7387,Portland,Cloudy,93.06084371,1
3,7387,Portland,Clouds,104.72646,1
4,7387,Portland,Scattered,98.66918388,1
5,7387,Portland,Clear,90.95389709,1
6,7387,Portland,Partly,73.69629225,1
7,7387,Portland,Cloudy,97.28490415,1
14,7387,Portland,Cloudy,83.81812434,1
8,7387,Portland,Mostly,97.84494585,1
9,7387,Portland,Cloudy,91.32689365,1
15,7387,Portland,Mostly,104.1280123,1
10,7387,Portland,sky,44.34975087,1
11,7387,Portland,Cloudy,99.61236369,1
12,7387,Portland,Partly,91.79464463,1
13,7387,Portland,Partly,91.79464463,1
1,7393,Portland,Partly,,1
2,7393,Portland,Partly,92.9798927,1
3,7393,Portland,Clouds,88.40544127,1
4,7393,Portland,Scattered,85.61495929,1
5,7393,Portland,Partly,98.24769173,1
6,7393,Portland,Partly,84.6526418,1
7,7393,Portland,Cloudy,99.35732479,1
14,7393,Portland,Partly,97.54772511,1
8,7393,Portland,Cloudy,89.16956486,1
9,7393,Portland,Cloudy,93.19154937,1
15,7393,Portland,Mostly,85.73316658,1
10,7393,Portland,sky,50.14762253,1
11,7393,Portland,Cloudy,89.95315889,1
12,7393,Portland,Sunny,88.67806128,1
13,7393,Portland,Sunny,88.67806128,1
13,7413,Portland,Cloudy,81.20349287,1
1,7413,Portland,Cloudy,81.20349287,1
2,7413,Portland,Cloudy,81.20349287,1
3,7413,Portland,Cloudy,81.20349287,1
4,7413,Portland,Cloudy,81.20349287,1
5,7413,Portland,Cloudy,81.20349287,1
6,7413,Portland,Cloudy,81.20349287,1
7,7413,Portland,Cloudy,81.20349287,1
8,7413,Portland,Cloudy,81.20349287,1
9,7413,Portland,Cloudy,81.20349287,1
10,7413,Portland,Cloudy,81.20349287,1
11,7413,Portland,Cloudy,81.20349287,1
12,7413,Portland,Cloudy,81.20349287,1
14,7413,Portland,Cloudy,81.20349287,1
15,7413,Portland,Cloudy,81.20349287,1
13,7416,Portland,Mostly,75.58317868,1
1,7416,Portland,Mostly,75.58317868,1
2,7416,Portland,Mostly,75.58317868,1
3,7416,Portland,Mostly,75.58317868,1
4,7416,Portland,Mostly,75.58317868,1
5,7416,Portland,Mostly,75.58317868,1
6,7416,Portland,Mostly,75.58317868,1
7,7416,Portland,Mostly,75.58317868,1
8,7416,Portland,Mostly,75.58317868,1
9,7416,Portland,Mostly,75.58317868,1
10,7416,Portland,Mostly,75.58317868,1
11,7416,Portland,Mostly,75.58317868,1
12,7416,Portland,Mostly,75.58317868,1
14,7416,Portland,Mostly,75.58317868,1
15,7416,Portland,Mostly,75.58317868,1
13,7422,Portland,Mostly,77.57914228,1
1,7422,Portland,Mostly,77.57914228,1
2,7422,Portland,Mostly,77.57914228,1
3,7422,Portland,Mostly,77.57914228,1
4,7422,Portland,Mostly,77.57914228,1
5,7422,Portland,Mostly,77.57914228,1
6,7422,Portland,Mostly,77.57914228,1
7,7422,Portland,Mostly,77.57914228,1
8,7422,Portland,Mostly,77.57914228,1
9,7422,Portland,Mostly,77.57914228,1
10,7422,Portland,Mostly,77.57914228,1
11,7422,Portland,Mostly,77.57914228,1
12,7422,Portland,Mostly,77.57914228,1
14,7422,Portland,Mostly,77.57914228,1
15,7422,Portland,Mostly,77.57914228,1
13,7427,Portland,Fog,109.255617,1
1,7427,Portland,Fog,109.255617,1
2,7427,Portland,Fog,109.255617,1
3,7427,Portland,Fog,109.255617,1
4,7427,Portland,Fog,109.255617,1
5,7427,Portland,Fog,109.255617,1
6,7427,Portland,Fog,109.255617,1
7,7427,Portland,Fog,109.255617,1
8,7427,Portland,Fog,109.255617,1
9,7427,Portland,Fog,109.255617,1
10,7427,Portland,Fog,109.255617,1
11,7427,Portland,Fog,109.255617,1
12,7427,Portland,Fog,109.255617,1
14,7427,Portland,Fog,109.255617,1
15,7427,Portland,Fog,109.255617,1
13,7428,Portland,Fog,90.9233959,1
1,7428,Portland,Fog,90.9233959,1
2,7428,Portland,Fog,90.9233959,1
3,7428,Portland,Fog,90.9233959,1
4,7428,Portland,Fog,90.9233959,1
5,7428,Portland,Fog,90.9233959,1
6,7428,Portland,Fog,90.9233959,1
7,7428,Portland,Fog,90.9233959,1
8,7428,Portland,Fog,90.9233959,1
9,7428,Portland,Fog,90.9233959,1
10,7428,Portland,Fog,90.9233959,1
11,7428,Portland,Fog,90.9233959,1
12,7428,Portland,Fog,90.9233959,1
14,7428,Portland,Fog,90.9233959,1
15,7428,Portland,Fog,90.9233959,1
13,7441,Portland,Rain,91.87992569,1
1,7441,Portland,Rain,91.87992569,1
2,7441,Portland,Rain,91.87992569,1
3,7441,Portland,Rain,91.87992569,1
4,7441,Portland,Rain,91.87992569,1
5,7441,Portland,Rain,91.87992569,1
6,7441,Portland,Rain,91.87992569,1
7,7441,Portland,Rain,91.87992569,1
8,7441,Portland,Rain,91.87992569,1
9,7441,Portland,Rain,91.87992569,1
10,7441,Portland,Rain,91.87992569,1
11,7441,Portland,Rain,91.87992569,1
12,7441,Portland,Rain,91.87992569,1
14,7441,Portland,Rain,91.87992569,1
15,7441,Portland,Rain,91.87992569,1
1,7449,Portland,Light,,1
2,7449,Portland,Light,78.3189737,1
3,7449,Portland,Light,82.79817983,1
4,7449,Portland,Rain,88.55236955,1
5,7449,Portland,Showers,72.1394252,1
6,7449,Portland,Light,75.0215666,1
7,7449,Portland,Cloudy,77.32956985,1
14,7449,Portland,Cloudy,62.78232186,1
8,7449,Portland,Cloudy,66.94139251,1
9,7449,Portland,Rain,75.23837371,1
15,7449,Portland,Light,78.71094726,1
10,7449,Portland,sky,37.62085007,1
11,7449,Portland,Rain,77.10773484,1
12,7449,Portland,Light,86.20077985,1
13,7449,Portland,Observation Quality is Lt Rain,85.44666247,1
1,7464,Portland,Cloudy,,1
2,7464,Portland,Overcast,86.21121375,1
3,7464,Portland,Overcast,93.1376871,1
4,7464,Portland,Overcast,88.70932705,1
5,7464,Portland,Cloudy,83.11818023,1
6,7464,Portland,Overcast,78.91153674,1
7,7464,Portland,Cloudy,92.4418081,1
14,7464,Portland,Rain,89.51617609,1
8,7464,Portland,Cloudy,80.8763137,1
9,7464,Portland,Cloudy,79.74194793,1
15,7464,Portland,Cloudy,77.30038036,1
10,7464,Portland,sky,56.04690891,1
11,7464,Portland,Cloudy,79.51683611,1
12,7464,Portland,Cloudy,81.32288442,1
13,7464,Portland,Observation is Caution Overcast,88.51013437,1
1,7477,Portland,Cloudy,,1
2,7477,Portland,Overcast,79.44403193,1
3,7477,Portland,Overcast,82.44311406,1
4,7477,Portland,Overcast,85.18592743,1
5,7477,Portland,Cloudy,87.98173798,1
6,7477,Portland,Overcast,80.03501796,1
7,7477,Portland,Cloudy,83.08297,1
14,7477,Portland,Cloudy,89.51089798,1
8,7477,Portland,Cloudy,82.63083017,1
9,7477,Portland,Cloudy,73.40451385,1
15,7477,Portland,Cloudy,86.33277747,1
